9002134,pmerge,DAODMerge_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,1,0.08466047874938935,0.0,0.11013190034196385,0.0,8665.0,11272.0,1.0,102350.0,0.7687189496096523
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,1,1.337378640776699,0.0,2.3155339805825244,0.0,551.0,954.0,1.0,412.0,0.5775681341719078
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,1,0.09843708609271523,0.0,0.1251390728476821,0.0,1858.0,2362.0,1.0,18875.0,0.7866215071972904
9002334,pmerge,DAODMerge_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,1,0.1263181214000886,0.0,0.23699601240584847,0.0,2851.0,5349.0,1.0,22570.0,0.5329968218358572
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,RAL-LCG2_SL6,1,0.24055198369139094,0.0,0.33181746902932413,0.0,1534.0,2116.0,1.0,6377.0,0.724952741020794
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,47,0.21165775386792132,0.05442887819880406,0.2812308650725038,0.09484457061902427,611596.0,815616.0,1.0,3025005.0,0.7793987681553767
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,28,0.19723442886498038,0.07864918051522357,0.23861103921632737,0.09373219699348431,362302.0,777720.0,1.0,1835526.0,0.7705269135648475
9002322,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,28,0.7871894682875027,2.751910752691326,1.161883425511059,4.284122734099959,306667.0,389272.0,1.0,1537299.0,0.7846188054668971
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,16,0.11797230911927815,0.034140349249262625,0.15119537060032437,0.051719124180922296,169994.0,208423.0,1.0,1612005.0,0.796871588545195
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,16,0.1528447305001495,0.054649544565441355,0.18751741414340828,0.07316804533200892,183632.0,378703.0,1.0,1208853.0,0.7711595551353709
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,15,0.253088833641592,0.08667878681739542,0.3230081147534296,0.10897237524748189,216639.0,266059.0,1.0,931630.0,0.794274860467964
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,14,0.3299766785577164,0.5068620370307315,0.47948780768987154,0.7934983317585995,219683.0,295241.0,1.0,1234241.0,0.741048372860089
9002315,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,13,0.104940992845008,0.03652910422780654,0.1438729325453526,0.07411722696865439,184265.0,387943.0,1.0,1680421.0,0.7137892124918229
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,8,0.09317549144045606,0.024947305428412957,0.11433541037494338,0.02852864483358695,45670.0,55777.0,1.0,537154.0,0.8181844129339191
9002344,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,8,1.368856728449015,2.975630273858622,2.4143769888764726,5.567558616378541,29535.0,37390.0,1.0,150754.0,0.7620073438168652
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,8,0.10257651938077733,0.014919537005966252,0.12364561484541742,0.024762561105984238,69413.0,83797.0,1.0,669342.0,0.8398270060772053
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,7,0.2691066041025215,0.08796342639934497,0.3748880249793364,0.10151069610860554,73458.0,108036.0,1.0,331217.0,0.7260832276768792
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,6,0.513704212608817,0.5239226431448409,0.7865106794708437,0.8628650385681296,9368.0,13740.0,1.0,38926.0,0.6831724537042213
9002358,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,6,0.39661928438294264,0.7825033660277342,1.1727741179536841,2.453327707951394,2494.0,4116.0,1.0,51902.0,0.5741469702829338
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,5,0.11945346739544141,0.029628414108874956,0.18358177031568165,0.04681172881683688,29581.0,55672.0,1.0,306931.0,0.6845449433667891
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,5,0.18399989142042866,0.04761086834993693,0.2270617989146782,0.07214027926408095,64357.0,76822.0,1.0,414576.0,0.8233891942139857
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,4,0.10545430562523835,0.022245121786285186,0.12089263699946082,0.026855325069544522,57350.0,66099.0,1.0,576401.0,0.8740048831724806
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,4,0.3746236683328436,0.2058954279938138,0.6661025874647416,0.48445121004625014,6972.0,10103.0,1.0,35184.0,0.6541215026673441
9002142,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,3,0.17512678214184554,0.019586649027184166,0.29318031207638556,0.11586339647696899,25019.0,42080.0,1.0,146495.0,0.6749362688107906
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,3,0.061808849352813645,0.01490154700272833,0.0996183849103371,0.030942059077792777,1259.0,1969.0,1.0,22992.0,0.6331869030473135
9002334,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,3,0.13474711744615026,0.04764826244626651,0.18565679658126769,0.06680274582193993,12763.0,17365.0,1.0,117012.0,0.7460113792339906
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,2,2.058596914134653,1.9164030858653471,3.651220746979377,3.473779253020623,8709.0,11041.0,1.0,59091.0,0.6796254316432855
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,2,0.30361379375694275,0.0550646076281387,0.38139100993791497,0.07424309769446114,4242.0,5328.0,1.0,13996.0,0.798211841479324
9002190,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,2,0.10143276893410436,0.006209821120546149,0.11669204528172195,0.006144358961717732,16540.0,19076.0,1.0,165989.0,0.868841473763921
9002280,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,2,0.08729083665338645,0.08729083665338645,0.11342629482071713,0.11342629482071713,2191.0,54360.0,1.0,12550.0,0.38479100807867933
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,1,0.5593087195600943,0.0,0.7879025923016496,0.0,712.0,1003.0,1.0,1273.0,0.7098703888334995
9002134,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,1,0.05556108138216396,0.0,0.06618393045415663,0.0,2793.0,3327.0,1.0,50269.0,0.8394950405770965
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,DESY-HH_Condor,1,0.06773711725168036,0.0,0.0837191934279313,0.0,907.0,1121.0,1.0,13390.0,0.8090990187332738
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,59,0.07556758220298226,0.09765558234287718,0.6943564272424647,0.9070910116057832,145115.0,2601073.0,1.0,641112.0,0.048991698198427636
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,24,0.08344932639751527,0.05528182893829792,1.101978455464665,1.2980625194461017,78595.0,1178208.0,1.0,673084.0,0.1119469002390504
9002142,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,22,0.18398802204322628,0.11754981375492246,2.6595664175575133,2.041489333518481,52828.0,959819.0,1.0,262389.0,0.08008937115293056
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,13,0.1420396839798174,0.13305883300456217,1.3874656590519012,1.5391831887138088,35390.0,510247.0,1.0,241956.0,0.11797853418685242
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,12,0.12582400881977773,0.059012277820489255,0.6346324742042565,0.47574065802920484,37812.0,186707.0,1.0,246906.0,0.2029262452402809
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,12,0.12518810327726695,0.08406488898205133,1.2116164549900008,0.8267916999181306,22469.0,268937.0,1.0,133663.0,0.0834580796999191
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,10,0.06074352020379338,0.042014081382892525,0.6186908538534492,0.7611863307136703,27587.0,409102.0,1.0,336344.0,0.16450847358409265
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,9,0.14059871281401104,0.14023196651353895,1.6028371078833088,1.6673094578961019,21394.0,231831.0,1.0,156712.0,0.06016640022730487
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,9,0.0527824099598941,0.029371067087345548,0.5936815864704431,0.3889813526321539,27029.0,351788.0,1.0,327668.0,0.0841413454075331
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,8,0.21338796560500906,0.11989421881434695,2.557562475838676,1.6891199267918586,6076.0,73363.0,1.0,30192.0,0.09062258981545743
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,8,0.16761269050426425,0.10435839211300722,1.2277978954986404,0.815200892025959,10761.0,95390.0,1.0,49323.0,0.1147612667405365
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,7,0.18585795908166247,0.032903461892957946,2.5343250245579476,1.0754763921058004,11108.0,134012.0,1.0,58997.0,0.09112226155522603
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,6,0.06320111044704385,0.07020269145289189,0.7188940528972462,0.9449529689750741,10157.0,182506.0,1.0,60395.0,0.12753375695204097
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,5,0.08564992578954796,0.013152612820629607,0.2938562010276038,0.055835747489847556,18990.0,64161.0,1.0,233387.0,0.2932977821251309
9002358,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,5,0.036236511030720245,0.0025984179391898795,0.8667170227723761,0.14712922632962105,1121.0,26934.0,1.0,30857.0,0.042764537160509715
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,3,0.030426002133821062,0.004700550910682069,0.596860234720317,0.26376144399899554,1597.0,31328.0,1.0,52488.0,0.07741623034590325
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,3,0.09716774834044051,0.014800701047542419,1.0697557083005427,0.6694585311773679,2995.0,31538.0,1.0,30826.0,0.13175609655722864
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,2,0.18992932862190814,0.011130742049469563,3.151236749116608,0.04558303886926312,1075.0,17836.0,1.0,5660.0,0.0603350792588528
9002322,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CSCS-LCG2,2,0.06351010322779488,0.005491371009017782,0.5964343646565053,0.029289269876593933,3734.0,35144.0,1.0,59094.0,0.10628715453624699
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,32,0.17266948842032165,0.024488312775706476,0.19331357135467667,0.027890059664695686,304955.0,340652.0,1.0,1799772.0,0.8938427992647738
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,24,0.13498160528799408,0.0485043749879266,0.1579054668353142,0.0687501713363412,208970.0,232785.0,1.0,1898274.0,0.8778343451038748
9002322,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,24,0.14345257197345285,0.026197646439377897,0.16405318647457007,0.03445445919152476,201924.0,227569.0,1.0,1448516.0,0.8781846644321476
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,16,0.0722654148274052,0.01222292712224605,0.08233701866270221,0.016313102899465973,137408.0,154498.0,1.0,1990971.0,0.8819093592602748
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,15,0.17906241680121895,0.02819049866868356,0.20835023951532727,0.04369546446311791,178508.0,202521.0,1.0,1044949.0,0.8674377852288181
9002315,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,13,0.0878878425357472,0.007569823001709798,0.09903225828703309,0.009503113060436911,145261.0,162973.0,1.0,1666907.0,0.8885571753085642
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,9,0.19556862239966535,0.12131708299428434,0.24750223584402878,0.16663394895276998,51685.0,61890.0,1.0,381111.0,0.8081899362293758
9002288,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,7,0.1566173584387192,0.04581969742030004,0.18590000814368166,0.06324617924655535,72614.0,84134.0,1.0,529062.0,0.8521192563841378
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,7,0.1669532456869276,0.05068692513663113,0.19913526050492422,0.0772641587268221,65963.0,73900.0,1.0,453320.0,0.8605132921723367
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,6,0.09664033774647603,0.017822558859784305,0.11147059655817977,0.019882511379380668,59662.0,67240.0,1.0,578692.0,0.8669014487546178
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,6,0.1616037935826731,0.03712207103714871,0.18860140952053764,0.05067998762120038,43963.0,50136.0,1.0,305840.0,0.8641050799750513
9002358,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,5,0.0526760667778271,0.019698997317874944,0.1119977202445697,0.06825317286429403,1111.0,1876.0,1.0,26986.0,0.5505159861774971
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,4,0.08428186441079275,0.01875040192371219,0.09353877086071619,0.02069405688432795,15983.0,17734.0,1.0,202987.0,0.900882863227423
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,3,0.11610750249715478,0.02698525046941071,0.15108833313357248,0.05505524972472532,32134.0,37400.0,1.0,328121.0,0.8014701863721293
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,3,0.07827547453659771,0.004998661801743712,0.08641256560166698,0.005522094129891999,19543.0,21573.0,1.0,248678.0,0.9058582079483499
9002280,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,3,0.10316432509506811,0.014304150706728023,0.12099113493249913,0.017559471230999112,9181.0,10710.0,1.0,94097.0,0.8541170195895855
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,3,0.06501393905974512,0.004685981616221732,0.07550796240978591,0.005410495166053251,10676.0,12387.0,1.0,159504.0,0.861136965917832
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,2,0.19397345370451646,0.02354373775404314,0.2929790681619222,0.04578314682179113,1771.0,2633.0,1.0,9628.0,0.6657729955829543
9002142,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,2,0.1705053632653168,0.008666294508105276,0.19341037870368283,0.012150621695605851,24011.0,27027.0,1.0,145413.0,0.8822399788098181
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,2,0.08180674590294065,0.009727823674869365,0.09530260823125994,0.01119428513364059,18930.0,22037.0,1.0,217709.0,0.8582409409040284
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,2,0.03194937958689432,0.0012417694400318454,0.052962556669356356,0.006354958659889152,502.0,829.0,1.0,15741.0,0.6092023642322097
9002344,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,2,0.27788064830646686,0.12396160845806967,0.38815959760213026,0.1869699360766263,3622.0,4821.0,1.0,20734.0,0.7318715890144462
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,2,0.12045466306294494,0.0019920662696908003,0.13871915419334288,0.00214144618706303,11158.0,12853.0,1.0,92970.0,0.8683200001617521
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,1,0.09637426900584796,0.0,0.1156140350877193,0.0,1648.0,1977.0,1.0,17100.0,0.8335862417804755
9002190,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,1,0.07967770814682185,0.0,0.11956629861732816,0.0,801.0,1202.0,1.0,10053.0,0.6663893510815307
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,1,0.0904350345227174,0.0,0.11332142339819419,0.0,1873.0,2347.0,1.0,20711.0,0.7980400511291009
9002259,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,1,0.09670982376004553,0.0,0.10773943612568301,0.0,12407.0,13822.0,1.0,128291.0,0.8976269714947186
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,SARA-MATRIX,1,0.17222469245590633,0.0,0.2387727879057359,0.0,1162.0,1611.0,1.0,6747.0,0.7212911235257604
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,24,0.16639786416877334,0.1143692092765702,0.2947900316598095,0.22802074597348262,186971.0,340287.0,1.0,832030.0,NaN
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,13,0.09454484702384393,0.06027761023734598,0.5902927338272315,1.48893528930655,69707.0,150936.0,1.0,657326.0,NaN
9002190,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,11,0.18366851390440592,0.12466086538170809,0.39585435419442194,0.42122556159482133,27538.0,46995.0,1.0,168855.0,NaN
9002334,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,11,0.16067088764029086,0.06760495610440866,0.620810653235056,0.7970851004337416,34912.0,82910.0,1.0,254746.0,NaN
9002280,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,10,0.19976816917867807,0.13096134572145499,0.5244821070705423,0.3665672515792427,44266.0,138604.0,1.0,279664.0,NaN
9002288,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,10,0.31563480148313794,0.1797371335161439,0.5645076197326137,0.355289569981815,106707.0,168221.0,1.0,381759.0,0.5817081356263077
9002142,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,9,0.25045623988198545,0.1538487750431967,0.3889723264671338,0.2509816695561809,79933.0,122070.0,1.0,265746.0,NaN
9002259,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,9,0.199194575311847,0.07620137004873577,0.46906136414041577,0.34494500156103636,110314.0,281950.0,1.0,629939.0,0.5682969701530659
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,9,0.09318035773327199,0.04862304667072404,0.2796500429589171,0.28110370600137247,61476.0,120971.0,1.0,704764.0,NaN
9002134,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,8,0.05918973885431972,0.0791780958161982,0.15870076003824268,0.24199998607116108,15097.0,24645.0,1.0,127082.0,NaN
9002315,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,8,0.07519381075198699,0.0802435360953163,0.11440443065015152,0.12525963624313274,71039.0,103922.0,1.0,482610.0,NaN
9002344,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,8,0.2855885129758057,0.31887853541988975,0.8621643143513954,1.3680386040344164,32155.0,54741.0,1.0,173410.0,NaN
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,7,0.2336103187874289,0.08129865737778912,0.43122770569497554,0.12178060854406444,66574.0,126893.0,1.0,302686.0,0.5482441415589705
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,7,0.2129068220914237,0.1690786667218655,0.5484950867285995,0.6652245980221606,16729.0,31636.0,1.0,108884.0,0.535450579544338
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,7,0.2296041854632476,0.11185180785659533,0.5589683704873746,0.42439902327367884,33536.0,62840.0,1.0,195671.0,0.5422847433649113
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,5,0.7947591089773788,0.9854243525330864,5.921926638378469,10.326374744545523,5468.0,17971.0,1.0,17172.0,0.3522294222874552
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,5,0.0694665933282187,0.06174729173880724,0.09789182399718802,0.08780609931534769,36445.0,50183.0,1.0,316509.0,NaN
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,5,0.31822623747164747,0.21439874079790902,0.7419663645091316,0.6015014225287677,14328.0,37082.0,1.0,47560.0,NaN
9002355,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,5,0.1262885192951783,0.03917106046768855,0.26691431157233725,0.0953429535666635,28309.0,49467.0,1.0,192148.0,0.5298717982219988
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,4,0.04591054205747301,0.04840825031508282,0.14006946132668366,0.14302907133412504,1045.0,3358.0,1.0,12968.0,NaN
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,4,0.48901419215976466,0.23996590221278097,2.906869213054778,3.647702074460059,3840.0,14564.0,1.0,11404.0,0.3799883928806338
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,3,0.16501475591833567,0.11786454439936768,0.24100403247287225,0.17186089756618025,12375.0,18104.0,1.0,50980.0,NaN
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,3,0.1800851707681482,0.12925763580004157,0.27832965800727755,0.19867126780249827,7141.0,11054.0,1.0,26634.0,NaN
9002331,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,3,0.1774203035238492,0.12826332177242206,0.3014552256225103,0.2143963482641263,18257.0,32633.0,1.0,75831.0,NaN
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,1,0.14816940204292436,0.0,0.4722139332032595,0.0,6455.0,20572.0,1.0,43565.0,0.3137760062220494
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,1,0.11088070153856969,0.0,0.13149454778704298,0.0,12619.0,14965.0,1.0,113807.0,0.8432342131640495
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,1,0.34194935248781,0.0,0.6050962093011063,0.0,6522.0,11541.0,1.0,19073.0,0.5651156745515986
9002358,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CERN-PROD-preprod,1,0.2975391498881432,0.0,1.4093959731543624,0.0,133.0,630.0,1.0,447.0,0.2111111111111111
9002179,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,23,0.19008504075717575,0.06068948754559877,0.2972355060801941,0.15364287856251208,157515.0,233880.0,1.0,809077.0,0.6572591660021226
9002307,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,16,0.23510745172709374,0.08254924701967312,0.3257217397413201,0.10489674338263152,149478.0,211429.0,1.0,690396.0,0.7273995698518121
9002121,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,15,0.2464022177115428,0.06985403906111395,0.35218477642559814,0.10916012323047038,142561.0,203034.0,1.0,605808.0,0.7117444043006665
9002154,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,15,0.10937115356370126,0.023998129047901388,0.15862558528104836,0.03860404043016157,171012.0,245669.0,1.0,1562991.0,0.700836099595686
9002167,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,14,0.1728525807999694,0.05193936125613739,0.31295708147357626,0.10369752647212566,95234.0,174840.0,1.0,586458.0,0.5752820128307717
9002212,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,10,0.3374535626809219,0.2587601175777467,0.6677634148221224,0.6554416122896539,27671.0,45693.0,1.0,150236.0,0.5961992855937039
9002198,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,8,0.09320944956324446,0.03791550407589219,0.14927454126689194,0.04324344948108351,51851.0,86732.0,1.0,632309.0,0.6185390020670208
9002259,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,8,0.14870036982458476,0.033640887276041455,0.30479699360613305,0.14359582317888947,46232.0,89263.0,1.0,340258.0,0.5695057998041549
9002338,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,8,0.10696180344519264,0.0339655837878987,0.3523057727661489,0.5196173396615373,32740.0,60490.0,1.0,368173.0,0.5899356614266401
9002226,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,7,0.15030657693259258,0.04852878186317885,0.3253683785040443,0.24408399030323705,54199.0,98872.0,1.0,410133.0,0.5576340465229046
9002190,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,6,0.10073655989178909,0.020488327548779155,0.2139364096728952,0.08575021813741196,27258.0,44083.0,1.0,302935.0,0.5235491921666082
9002315,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,6,0.12398415965206534,0.03639607126662113,0.16118587588889804,0.045039937056328735,59860.0,76968.0,1.0,483200.0,0.7688467428802989
9002322,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,6,0.17762888570697766,0.020403259225608875,0.24319474686294465,0.04070636316860375,44857.0,61190.0,1.0,257369.0,0.7376817935342846
9002362,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,6,0.12568030593318455,0.02961112091126244,0.17610799041962852,0.03794568600760444,31105.0,43236.0,1.0,280512.0,0.7133541412491468
9002142,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,5,0.2741639200277605,0.11505744197539468,0.4217694176394401,0.16938643300306883,25656.0,36216.0,1.0,110610.0,0.6810854342354078
9002271,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,5,0.45328010171035665,0.22259132667366888,2.296756008863512,1.6053864869190164,3083.0,14150.0,1.0,8424.0,0.2444810615923927
9002344,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,4,0.18207203465382402,0.05245779619426017,0.4485405914922145,0.17978142816321313,12592.0,30916.0,1.0,82272.0,0.45883204164997526
9002104,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,3,6.263981887094331,8.465502077446553,17.033206351050705,23.436381155359367,3071.0,5379.0,1.0,12224.0,0.5274250860791575
9002113,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,2,0.15859019545138253,0.0423503774430168,0.23330117527217628,0.07163683242342016,5048.0,7259.0,1.0,36610.0,0.6889875021459282
9002241,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,2,0.10636145061891082,0.03147347995022667,0.13937230301523235,0.03188234200725928,17710.0,23245.0,1.0,167723.0,0.7507755114975111
9002251,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,2,0.054107736095049645,0.010854543871421428,0.10559363487953795,0.034808712144770514,1283.0,2181.0,1.0,28465.0,0.5368687440371275
9002288,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,2,0.21320154920512435,0.020125979960816692,0.3490909734381674,0.08831108123708939,15382.0,21478.0,1.0,78471.0,0.6369085040545233
9002301,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,2,0.1006423166051283,0.0328726697708935,0.3054295360449515,0.08875756658901766,1506.0,4707.0,1.0,19018.0,0.32574250390791526
9002350,pmerge,DAODMerge_tf.py,Atlas-20.7.6,CONNECT,2,0.17573133179815703,0.037925898500236165,0.3176265060254954,0.14870861256670037,3841.0,5777.0,1.0,24995.0,0.6369877729598812
